"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"David M","https://www.tripadvisor.com/Profile/H1144WFdavidm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Jun 2018 • Family","Denali was amazing!!","No words to really describe this experience.  Breathtaking!!  I have now been to all 50 states and to Europe several times, and hands down this is my all time favorite adventure!! Our pilot Andy was great!!  Will never forget this experience!!","Family","0","","Written July 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Noah W","https://www.tripadvisor.com/Profile/noahwags","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Jun 2018 • Solo","Fantastic Trip","The flightseeig tour was incredible! I didn’t know we’d get that close to the summits of the mountains. It was just stunning. A must-do if you’re in the area. You get to see far more or the Park and surrounding areas, glaciers (and how windex-blue the glacier water is!), and Denali itself.  ","Solo","0","","Written July 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cathywbraswell","https://www.tripadvisor.com/Profile/cathywbraswell","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jul 2018 • Couples","Glacier snowballs, surreal views, & ice therapy","I had a blast trudging through glacier snow, falling down in it and letting the snow give my fatigued hiking muscles the perfect all enveloping ice pack treatment!   My husband and I enjoyed snowball fights while inhaling the clean mountain air and taking in the pristine scenery.  Lie in the snow.  It feels great!","Couples","0","","Written July 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rohit R","https://www.tripadvisor.com/Profile/227rohitr","https://media-cdn.tripadvisor.com/media/photo-o/11/82/96/a0/rohit-r.jpg","San Jose, CA","5","Jun 2018 • Couples","Experience of a lifetime","Mind blowing experience seeing the mountains up close and then landing on a glacier. A bit expensive but I would say well worth the money.","Couples","0","","Written July 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"recinosjo2","https://www.tripadvisor.com/Profile/recinosjo2","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Guatemala City, Guatemala","5","Jun 2018 • Family","Nice ride","Mid june trip with teens.  Safe and nice sights even that airplane can not land on the glacier.  Pilot climb and nice view of denali peak","Family","0","","Written July 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lardawg1111","https://www.tripadvisor.com/Profile/lardawg1111","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Post Falls, ID","5","Jun 2018 • Friends","Awesome","Took the flight to Denali. Landed on the glacier. Amazing! Our pilot Lee was fantastic and very knowledgeable. Would do it again.","Friends","0","","Written June 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jake J","https://www.tripadvisor.com/Profile/JakeFrisco","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","May 2018 • Family","Flight tour","I had the most amazing flight tour with this company. I recommend this once in a lifetime experience to anyone. ","Family","0","","Written June 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"goma30","https://www.tripadvisor.com/Profile/goma30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Jun 2018","Great tour but are at the mercy of the weather.","They were very accommodating of our changing plans and I emailed them with a request to change the time and they did that immediately.<br /><br />We were booked on the mountain voyager with glacier landing (which is a must in my opinion). Due to the weather, they offered other options on the day of travel including canceling at no charge.<br /><br />We went ahead anyways and our pilot Paul was fantastic with tons of travel and flying experience. The views are spectacular and the glacier landing was special. We got to meet mountaineers at their base camp as well when we landed on the glacier.<br /><br />Must do in my opinion. I hope you have better luck with weather when you do.","","0","","Written June 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shu P","https://www.tripadvisor.com/Profile/shup2016","","","5","Jun 2018 • Family","Flight Attendant is excellent!","We have enjoyed Glacier Landing.<br /><br />Flight attendant manage to get the airplane landed, and he is excellent.","Family","0","","Written June 28, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nancy C","https://www.tripadvisor.com/Profile/paulnancycraig","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Cedar Rapids, IA","5","Jun 2018 • Couples","K2 Talkeetna Flight","AWESOME trip. While we couldn't land on the glacier or do the trip we had originally booked because of low clouds - it was still terrific! I'd recommend that you do it even if you won't see Mt McKinley. ","Couples","0","","Written June 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diane M","https://www.tripadvisor.com/Profile/Sightseer751469","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Jun 2018 • Couples","Talkeetna Air Taxi is AWESOME!","Our pilot was as much a kid for what he was seeing as we were.  He took the time to twist and turn so everyone could get the best view.  The glacier landing  was mind-blowing... pay the extra!  The entire staff seemed to get great enjoyment out of making flyers happy and comfortable.  A month in Alaska and this is our #1 memory!","Couples","0","","Written June 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SotoLynn","https://www.tripadvisor.com/Profile/SotoLynn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Jun 2018 • Couples","Denali Grand Tour","Wow! Amazing! Gorgeous! What an experience! We were thrilled to take this adventure through the Alaska Range and fly around Denali. Our plane held 10 people so it's not a small 4 seater so we felt very comfortable and safe. Our pilot made sure that everyone got to see everything from both sides of the plane. We initially were to fly the next day. I called in the morning the day before to check on weather conditions for the following day The office staff asked if we could fly that day as the conditions were really good. They changed us to an afternoon flight so we could have the best experience possible. We greatly appreciated their concern and efforts for us. If the weather was better the next couple of days we would have flown again. Definitely doing this again when we come back to Alaska!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/13/7f/11/cd/talkeetna-air-taxi.jpg","Written June 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"courtneyshipley","https://www.tripadvisor.com/Profile/courtneyshipley","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Jonesboro, AR","5","Jun 2018 • Couples","The only way to truly experience Denali!","Alex was a great pilot/guide!  We did the tour with a glacier landing.  You don't want to miss landing on the glacier.  This company offered more bang for the buck and it did not disappoint.  We weren't sure we were going to be able to do this tour so we ended up having to schedule at the last minute and they were able to accommodate us.  The ladies in the office informed us due to the weather we may not be able to see all the sides of Denali and told us if we weren't able to they would refund that part of the trip.  Fortunately, the weather worked with us rather than against us and we got to do the whole tour. As a pilot, I can tell you the aircraft was well maintained and Alex was professional and proficient.","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sue w","https://www.tripadvisor.com/Profile/SueWeimer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Brookfield, WI","4","Jun 2018 • Couples","great safe flights and good glacier landing.","I think they do a great job being safe and supplying boots etc.  I thought our plane would be smaller like a cesna and a smaller group.      I wish the pilot was interactive with headsets instead of 1 way communication but it was a beautiful safe landing in the ruth glacier.","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"johnmeister9","https://www.tripadvisor.com/Profile/johnmeister9","","Mammoth Lakes, CA","5","Jun 2018 • Couples","The best way to see Alaska"," I was hesitant at first because of the cost but It was the best part of our trip. The flight was smooth the views where amazing. Go for the glacier landing. You only live once!  Johnmeisterrealtor.com","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LindaServat","https://www.tripadvisor.com/Profile/LindaServat","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Mill Valley, CA","5","Jun 2018 • Couples","The best experience ever!","This is my favorite experience of our Alaska trip! Sit up front next to the Pilot!<br />Fabulous views and the glacier landing is gorgeous and I want come back and repeat! Our Pilot was fabulous!","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James S","https://www.tripadvisor.com/Profile/jamessH8093EJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Manchester, UK","5","Jun 2018 • Couples","Superb service!","We had reserved a flight on June 11th, but we were unable to do the flight we had reserved because of the weather.  The staff were really helpful in trying to make sure we got a flight we were happy with and they gave us a private flight including a glacier landing, which was absolutely fantastic! Our pilot, Jonathan was superb, very professional and knowledgeable.  We would recommend this company to anyone who wants a flight in the Denali area.","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rans0m1","https://www.tripadvisor.com/Profile/rans0m1","","Phoenix, AZ","5","Jun 2018 • Solo","THE best","An EXCELLENT adventure! Great people that work there. Dave (our pilot/guide) is retiring soon, but I think the others are probably great too. The folks in the office were all VERY friendly, answered all questions, and just did an all around great job. I did the 'Grand Denali' tour. Not cheap, but for a once-in-a-lifetime experience, absolutely worth doing. I can't say enough good things about TAT","Solo","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ToddandKaren","https://www.tripadvisor.com/Profile/ToddandKaren","https://media-cdn.tripadvisor.com/media/photo-o/13/5a/18/2f/toddandkaren.jpg","California","5","Jun 2018 • Couples","Worth the money. A bucket list item.","It was a little tough to spend $400 on flight from Talkeetna to Denali when it costs about that much to fly from Los Angeles to Anchorage. However, we were so glad we did. It has been a bucket list item of ours for many years. The equipment and pilot were top notch. If you are going to make the trip, you need to spend the extra for the glacier landing. It was a highlight. The views are breath taking. Every picture we took does not do justice to what we witnessed first hand. We were lucky to see Denali on a clear day. The communication with Talkeetna air taxi and customer service was top of the line. I called and emailed a couple different places when we were booking our trip. Talkeetna had the best and fastest responses.","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"David C","https://www.tripadvisor.com/Profile/F3880UBdavidc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","United States","5","Jun 2018 • Couples","Great flight. Courteous and helpful staff.","Great flight. Enjoyed close up and personal views of the mountain. Glacier landing is worth the price. Very good pilot and solid safe flight. The company does a great job of organizing flights and offers several packages with different experiences to meet guests expectations. Treats every customer well!  Great experience!","Couples","0","","Written June 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken S","https://www.tripadvisor.com/Profile/184kens","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Plymouth, MN","5","Jun 2018 • Family","Amazing","The glacier landing flight was one of the highlights of our trip to Alaska.  our pilot Dave was amazing and very informative on the flight.  spending time walking around on Ruth glacier was an experience we will all remember.","Family","0","","Written June 25, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"foxy711711","https://www.tripadvisor.com/Profile/foxy711711","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Milwaukee, WI","5","Jun 2018 • Friends","Yes it's expensive, but yes it's worth it.","Before booking this flight, i googled ""is a flightseeing tour of Denali REALLY worth it?"" because i had major sticker shock.  It just so happened that the day my friends planned to fly, it was sunny and calm, and i called up to see if they had 1 more spot for me, and they did (literally ,the last seat on the plane!). If you're going to do a flight tour, you MUST do the glacier landing - yes it's more expensive but it's SO worth it.  The views are majestic, and landing and running around on a glacier surrounded by 3 of our nation's highest mountains is SO peaceful and stunning.  We did the Mountain Voyager tour with the glacier landing and it was 100% phenomenal.  One person even gets to sit up in the cockpit - i recommend trying to get up to that spot for amazing views.  I love that the pilot tells you whats going on through individual headsets.  And the whole ride was so smooth - an even better flight than the large commercial airline we flew into alaska on.  So in summary, YES, it is worth it.  If you're only going to go once, pony up for this tour. (And yes, we got to see the summit of Denali which was also AMAZING)","Friends","0","","Written June 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carrie V","https://www.tripadvisor.com/Profile/Carrie586","https://media-cdn.tripadvisor.com/media/photo-o/06/85/03/3d/carrie586.jpg","East Lyme","5","Jun 2018 • Couples","WOW!","We took the Mountain Voyager Flight with Glacier Landing, a flight of a lifetime!  Weather was not great on the day of our flight, but as advised on Talkeetna Air Taxi website, we booked early in our Talkeetna stay and had plenty of time to wait for clear weather.  After a 5 hour delay, our flight took off!  The snow covered mountain views and glaciers were breathtaking.  Landing on the glacier at Denali climbers base camp was amazing!  There were still a lot of clouds, but they somehow enhanced the moment and created a mystical experience.  Our pilot, Richard, was able to find a break in the clouds to give us a view of Denali peak.  Don't miss out on this flying adventure, and spend the extra money to land on the glacier.  The glacier landing was incredible!  A highlight of our Alaska trip!","Couples","0","","Written June 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gregpB2329RE","https://www.tripadvisor.com/Profile/gregpB2329RE","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Durango, CO","5","Jun 2018 • Couples","A life highlight...","Wow - I'm still thinking about this flightseeing tour weeks later. Absolutely incredible and some of the most stunning, majestic scenery you'll ever see. Of course, that's assuming you have a crystal clear, calm day like we did. Our pilot, Clay, was easy going, confident and extremely knowledgable. He provide a great running (flying?) commentary. We had the camera snapping away virtually non-stop.  Landing on the glacier at basecamp was a treat. The whole experience was wonderful!","Couples","0","","Written June 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"donnaoracion","https://www.tripadvisor.com/Profile/donnaoracion","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/b3/7e/0e/donnaoracion.jpg","Roswell, NM","5","May 2018 • Couples","Floating in a white wonderland!","We had a wonderful experience with our pilot Chris, who was very experienced and informative on our flight. He made us feel very comfortable and showed us some amazing scenery on a beautiful day! We felt very lucky to go on the flight. It was smooth and just a little cold for a while at the highest point, but otherwise very worthwhile! If the day is clear, it is a must to do! Amanda at the front desk and all the other employees were very nice and helpful also!","Couples","0","","Written June 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mntklimr","https://www.tripadvisor.com/Profile/mntklimr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Nampa, ID","5","Jun 2018 • Solo","Denali Support","I’ve never met a friendlier or more competent staff in all my travels.   Easiest and most enjoyable part of the trip!","Solo","0","","Written June 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura E","https://www.tripadvisor.com/Profile/46laurae","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Pewaukee, WI","5","Jun 2018 • Family","Highlight of our trip","Talkeetna Air Taxi picked us up in downtown Talkeetna and took us to their location.  Everyone gets a window seat and headset to wear to hear the pilot.  Pilot was awesome!  Felt very safe.  Did the Grand Denali Tour with a glacier landing.  SPEND THE EXTRA MONEY AND DO THE GLACIER LANDING!  It was the highlight of our trip!  It's surreal landing onto a glacier and stepping out into the vastness all around you.  Also, seeing the climbers basecamp from above was pretty cool too.  ","Family","0","","Written June 20, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alan B","https://www.tripadvisor.com/Profile/M1959BMalanb","https://media-cdn.tripadvisor.com/media/photo-o/13/75/d8/0f/alan-b.jpg","","5","Jun 2018 • Business","Amazing flight and glacier landing in the Alaska Range (near Denali)","This is my second time flying with Talkeetna Air Taxi and both were fantastic experiences.  We flew in a retrofitted DeHavilland Otter which handles wonderfully in the unpredictable conditions of the Alaska range.  With perfect, cloud-free weather, we flew around for about 45 minutes seeing many of the ranges more spectacular spires before landing in a glacial bowl surrounded by 10,000+ foot peaks.  Our pilot was very familiar with the area and offered a detailed narration during the flight.  During our landing, he was able to elaborate in as much more detail.  <br /><br />Talkeetna Air Taxi has been doing this for a long time and it shows in their efficiency and professionalism.  Everyone we interacted with from booking the reservation to getting off the plane were very friendly, down-to-earth and professional.  They all had great energy, which added to our excitement for the trip.  Two members of my group got to sit in the co-pilot's seat (one going out and one coming back) which made their trip all the more memorable.  <br /><br />TAT very generously offered our active duty military group a discount, which they certainly didn't have to do, especially at the height of the flying season.  They entire operation has a very relaxed, community atmosphere, which is how things are supposed to be in that part of Alaska.  They generously share that attitude and experience with their customers in every aspect of thrip.   I hope to go up with them again when my kids get old enough in a couple years.","Business","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/56/98/24/glacier-landing-during.jpg","Written June 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Riggs_CZ","https://www.tripadvisor.com/Profile/Riggs_CZ","https://media-cdn.tripadvisor.com/media/photo-s/0b/e6/c6/46/riggs-cz.jpg","Prague, Czech Republic","5","Jun 2018 • Couples","Největší pecka na Aljašce","Grand Denali okruh letadlem s přistáním na ledovci je naprostá PECKA!!!<br />Sice to není levná záležitost, ale pokud Vám vyjde počasí, nebudete litovat!<br />Úžasné pohledy z letadla a k tomu cca 20min na ledovci mezi přistávajícími a odlétajícími malými letadly je nezapomenutelný zážitek!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/4f/a8/4f/20180613-105401-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/4f/a8/4e/20180613-102942-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/13/4f/a8/4d/20180613-115120-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/4f/a8/4c/20180613-115218-largejpg.jpg","Written June 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gnoriea","https://www.tripadvisor.com/Profile/gnoriea","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Robert, LA","5","Jun 2018 • Friends","heaven can't wait","talkeetna air is very professional and pilot chris was no execption. this is a must must must do. glacier landings on a beautiful day is jaw droping. no words can explain. this was our second time and if we come back it will be on our agenda. ","Friends","0","","Written June 15, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HughDonovan","https://www.tripadvisor.com/Profile/HughDonovan","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Bedford, NH","5","","The Glacier Walk was the Icing on a Great Cake","The whole experience was wonderful, from check in to returning the glacier boots. The staff were very friendly and knowledgeable (gave excellent restaurant recommendation) but focused on safety. Our pilot, Richard, has been flying here for 23 years, but is still passionate about what he does, again with an emphasis on safety. The scenery is spectacular and flying close to the mountains gives you a remarkable experience only surpassed by the glacier walk at 7000 feet. Not just a highlight of our Alaskan vacation but  a highlight of our 50 state quest which reached its successful conclusion here in Alaska. ","","0","","Written June 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"redcan0e","https://www.tripadvisor.com/Profile/redcan0e","","","5","May 2018 • Family","trip with son with glacier landing","Awesome, beautiful plane, just perfect... Although I did buy the small thermos cup and the lid is missing a rubber ring and it leaks, next time I am in the area I will stop by. Too long a drive just for a lid.","Family","0","","Written June 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GreenA8","https://www.tripadvisor.com/Profile/GreenA8","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Woodbridge, VA","5","Jun 2018 • Family","Tour with glacier landing","Almost didn't get to do this tour because of the weather but we waited around in town for about an hour and the weather cleared up. Great experience with a great pilot. Landing on the glacier was the highlight!","Family","0","","Written June 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"molunkus1","https://www.tripadvisor.com/Profile/molunkus1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jun 2018 • Couples","Felt like family","We were supposed to fly out around 8 a.m.but the weather on Denali was poor.So when we got to the airfield they told us they would try to get us up to see Denali if there was a break in the clouds  but also said we could wait to see if it cleared later. We decided to wait and while waiting and seeing other sites they kept in contact about what was happening weather wise. At 1 p.m. we decided to go anyway.We were told we would not be able to see the summit but we could see some of the lower peaks and glaciers. The pilot, Matt, was awesome! He flew us up and down the glaciers and although we didn't see the mountain tops he really made the trip memorable, maybe as good as seeing the actual mountain.","Couples","0","","Written June 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rpoppy94","https://www.tripadvisor.com/Profile/rpoppy94","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Los Angeles, CA","5","Jun 2018","Once in a lifetime views! ","Had a SAFE flight on this airline! I was incredibly nervous prior to flying. However, our pilot, Andy, made me feel at ease and provided a wonderful, smooth flight. He really knew his stuff, and gave great commentary, eager to take questions. He provided incredible views, making sure to show both sides of the plane the stunning scenery. When the glacier we were supposed to land on didn’t have conducive weather, he found an alternative site for us to land - we also saw two avalanches! We would recommend upgrading to the glacier landing - definitely made the experience unforgettable. When my dad left his phone on the plane, Talkeetna Air Taxi searched the next flight ASAP upon its return and gave us a call right away letting us know they found it. Everybody was so friendly and they truly went above and beyond!","","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lynn M","https://www.tripadvisor.com/Profile/Pirates105","https://media-cdn.tripadvisor.com/media/photo-s/02/fd/20/70/pirates105.jpg","Yorktown, VA","5","May 2018 • Couples","Amazing!","Talkeetna Air was wonderful from beginning to end. Easy to work with and very accommodating, we could not get there in time for our original flight time but they helped with arranging another one without hassle. The trip itself was a once in a lifetime adventure, worth every penny. The people at the glacier were knowledgeable and kind. I would highly recommend going on a dog sledding trip when in Alaska and very highly recommended Talkeetna Air.","Couples","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"soundaryasubu","https://www.tripadvisor.com/Profile/soundaryasubu","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Phoenix, AZ","5","Jun 2018 • Friends","Couldn’t have asked for a better ride !","We are a group of 9 and did the south side explorer with glacier landing. We are glad we chose Talkeetna Air Taxi. They let us spend around 25 minutes in the glacier while we saw other flights which landed after us took off before us. They even offered us multiple discounts. <br />If you are thinking about spending money on this is worth or not , just do it. You will be glad you did the Denali flightseeing.","Friends","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"druple","https://www.tripadvisor.com/Profile/druple","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Anchorage, AK","5","Jun 2018 • Family","Grand Denali flight","Had a wonderful flight. We lucked into clear and smooth weather. This company is top rated. They offer multiple discounts, also","Family","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"charoub","https://www.tripadvisor.com/Profile/charoub","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Northbrook, IL","5","Jun 2018 • Family","Once in a lifetime experience","We took the Mountain View flight seeing trip with glacier landing, and it was spectacular.  Our pilot was great, explaining the glacier features and surroundings throughout the trip.  Don't miss this tour.","Family","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Madelyn A","https://www.tripadvisor.com/Profile/madelynapril","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Houston, TX","5","Jun 2018 • Couples","Amazing experience!","The people at Talkeetna Air was very kind and easy to work with. The pilots have lots of experience and they are able to guide you around Denali and answer questions you have! Landing on a glacier is definitely a must for this adventure too! We loved it!","Couples","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jeff H","https://www.tripadvisor.com/Profile/jeffhK4159XR","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Jun 2018 • Family","Denali Flightseeing Trip","Great experienced pilot, spectacular views of Mt. Denali, ground crew was friendly and helpful! Well worth the money for a lasting memory!","Family","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kgsmem","https://www.tripadvisor.com/Profile/kgsmem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Jun 2018 • Friends","Flight to Denali and Glazier Landing.","The flight was wonderful.  It was a beautiful clear day.  The pilot showed up several points of interest.  The Glazier Landing was very smooth.  I would recommend to friends.","Friends","0","","Written June 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"miroslavabaginova","https://www.tripadvisor.com/Profile/miroslavabaginova","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Trnava, Slovakia","5","Jun 2018 • Couples","Amazing experience!!!","We decided for Talkeetna Air Taxi based on the recommendation of our friend who was very satisfied with the service in the past. We only have to confirm it!! Loved the whole experience, too!! From easy booking, nice and friendly staff to extremely likable pilot!!<br /><br />This trip made our Alaska holiday unforgettable!!!<br /><br />Many thanks!!!!<br /><br />Mirka and Jozef from Slovakia :)","Couples","0","","Written June 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Min Z","https://www.tripadvisor.com/Profile/minz2016","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Jun 2018 • Family","Awesome Experience","It's our first time visit Alaska. And also first time experience for my parents to take small airplane. The pilot is awesome and the whole flight is nice and smooth. Also, of course, the view is really amazing! ","Family","0","","Written June 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jenn","https://www.tripadvisor.com/Profile/jennygeee","https://media-cdn.tripadvisor.com/media/photo-s/0f/c0/f8/f6/jennifer-g.jpg","","5","Jun 2018 • Couples","Awe inspiring!","My husband and I did the grand denali and glacier landing tour while on our honeymoon and it was worth every penny! We were lucky to have a beautiful day, and it truly was a once in a lifetime event. The pilot was super nice and informative, and the whole operation ran smoothly. Def recommend!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/3e/51/91/talkeetna-air-taxi.jpg","Written June 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John B","https://www.tripadvisor.com/Profile/347JohnB347","https://media-cdn.tripadvisor.com/media/photo-s/02/e2/5f/08/john-b.jpg","Trinity, FL","5","Jun 2018 • Couples","Awesome way to see Denali !","Mother Nature blessed us with beautiful blue sky’s to experience this amazing adventure.  Talkeetna Air Taxi did the rest with first class customer service and a very professional pilot. He made sure that both sides of the plane were able to see the breathtaking views of Denali and the surrounding peaks. We did the tour that included a Ruth Glacier landing. Would highly recommend that you add that to your flight seeing trip as it was well worth the extra $$.  Seeing Denali from the air was an awesome experience !","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/3c/3a/19/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/3c/3a/18/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/3c/3a/17/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/3c/3a/16/photo0jpg.jpg","Written June 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
