"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Michele K","https://www.tripadvisor.com/Profile/Happiness259673","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Eagan, MN","5","Mar 2019 • Couples","Saw it all","Captain Edward from Prior Lake was great!  He made the trip.  He made sure we saw what we wanted to see and more.   It was breathtaking and exciting.  Highly recommend it to everyone.  Highlight of our Hawaii trip.  Thank you from Eagan!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c5/38/af/rainforest-of-maui.jpg","Written March 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"motv8rnm","https://www.tripadvisor.com/Profile/motv8rnm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","San Antonio, TX","5","","I’m at a loss for words!","This was my first helicopter ride and was lucky enough for it to be in Maui.  From the minute we walked in the front door to the minute we left, nothing but top of the line service.  Our pilot, Brad, was extremely knowledgeable about the area and encouraged conversation and questions. The coastline is absolutely breathtaking and we were lucky enough to see a Humpback whale, which are not normally found on this side of the island. The scenery is unmatched and as I was flying over the rain forest, I couldn’t stop telling myself, “This can’t be real.  This can only be seen in movies.”  We stopped for 30 min at a 90 acre location owned by Maverick, and Brad talked to us about the history of the area, showed us the vegetation and we were fortunate to eat bananas and guava, straight off the trees.  I could go on and on but you have to experience yourself.  It was complete elation and awe when we touched down at the heliport. I highly recommend this tour and this company!","","0","https://media-cdn.tripadvisor.com/media/photo-w/16/61/4d/39/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/61/4d/38/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/61/4d/37/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/61/4d/36/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/61/4d/35/photo0jpg.jpg","Written February 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mariodorion","https://www.tripadvisor.com/Profile/mariodorion","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Montreal, Canada","5","Nov 2018 • Couples","Rainforest seen from the sky !!!","We thoroughly enjoyed this tour. Viewing the Maui northern coast and rainforest from above is out of this world. Very happy with Mavericks Helicopters. Their operation is very professional and we felt totally safe flying with them.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/cf/fb/26/jurassic-rock-on-maui.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/cf/fb/19/maui-northern-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/cf/fb/0d/maui-northern-coast.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/cf/fb/06/maui-northern-coast.jpg","Written December 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Janet L","https://www.tripadvisor.com/Profile/janetlA9206VU","https://media-cdn.tripadvisor.com/media/photo-s/13/03/eb/3d/janet-l.jpg","Arkansas","5","Nov 2018 • Couples","Breathtaking way to enjoy the road to Hana","Instead of driving the road to Hana, we chose to fly.  Our outstanding pilot, Brad, hosted the tour and provided us with breathtaking views of the island as well as the rich history of the land.  Money well spent!!!","Couples","0","","Written November 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Flyguyforyou","https://www.tripadvisor.com/Profile/Flyguyforyou","https://media-cdn.tripadvisor.com/media/photo-o/15/60/ec/ab/flyguyforyou.jpg","Las Vegas, NV","5","","Hana Rainforest is a must!!","What a great way to see Maui and more specifically the Hana Rainforest. Jake was a fantastic pilot and had a wealth of knowledge about the island. Landing in the rainforest was such an adventure and in itself. Maverick’s helicopters (ECO-star) are amazing and the wrap around windows make it easy for everyone to have a killer view. If your even considering taking a helicopter tour of the island, do it and definitely go with this company. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fe/23/f2/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fe/23/f1/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fe/23/f0/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/fe/23/ef/photo0jpg.jpg","Written October 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Charles G","https://www.tripadvisor.com/Profile/charlesg646","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Santa Rosa, CA","5","","Amazing Trip","Felix was great pilot! My wife and I really enjoyed the flight and views. Maverick has some land in the Forrest where we did a landing. We were able to try fresh guava and bananas from their trees! ","","0","","Written July 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jammin1985","https://www.tripadvisor.com/Profile/Jammin1985","https://media-cdn.tripadvisor.com/media/photo-o/0c/4e/60/1e/jammin1985.jpg","Omaha, NE","3","Jul 2018 • Family","Beautiful helicopter tour but...","We loved the Maverick Helicopter company and our fabulous pilot, Jake. The tour over the waterfalls and the water line along the coast was spectacular.  However, we would pick a different tour the next time because it was only 30 minutes in the air for $300 pp and it was simply too expensive for our family of five with only 30 minutes in the air.  The rainforest was neat but not enough of a cool experience to make up for lack of time in the air.","Family","0","","Written July 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Trish L","https://www.tripadvisor.com/Profile/160trishl","https://media-cdn.tripadvisor.com/media/photo-o/15/e4/b4/82/caption.jpg","","5","Jul 2018 • Couples","AMAZING!","We had the most amazing time and it was well worth the cost. Our captain was great and very knowledgeable. We got to see Maui from a different perspective and learned a lot about the island. Landing in the rainforest was such a treat - a location we would never have been able to see otherwise. Our captain picked some bananas off the tree and we got to taste them fresh. He taught us about some of the trees and plants that were there, showed us animal tracks and we got to see some ruins of an altar that was used over 900 years ago. We would totally use this company again!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/b3/81/4e/landing-in-the-rainforest.jpg
https://media-cdn.tripadvisor.com/media/photo-w/13/b3/81/3e/another-distant-waterfall.jpg
https://media-cdn.tripadvisor.com/media/photo-w/13/b3/81/26/waterfalls-were-everywhere.jpg
https://media-cdn.tripadvisor.com/media/photo-w/13/b3/81/16/great-views-of-the-coastline.jpg
https://media-cdn.tripadvisor.com/media/photo-w/13/b3/81/0c/flying-over-deserted.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/b3/80/fa/one-of-the-helicopters.jpg","Written July 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"revdodd","https://www.tripadvisor.com/Profile/revdodd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Chicago, IL","5","May 2018 • Couples","A INCREDIBLE TIME","My wife and I went on this trip with a touchdown in the rain forest. It was spectacular. Jake was our pilot and he was awesome. We had confidence in his abilities and he put our minds at ease right away. He was friendly, informative and helpful. <br /><br />We touched down in the rain forest and met ""naturalist"", Edwin who was colorful and informative. <br /><br />We would highly recommend this trip. It is not cheap, but well worth the money. Go for it.","Couples","0","","Written May 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael Denis M","https://www.tripadvisor.com/Profile/Denis841","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Castlewellan, UK","5","May 2018 • Solo","Perhaps the wimpish way to do the Hans Highway, but this was great!!!","The Hana Highway is 52 miles of twisting, sometimes one lane road and bridges and is an all day excursion. Maverick Helicopters can show you the road as it hugs the  the coast and then so much more. This trip takes you into the Rainforest...lands and you get to hike around seeing the taro, banana and pineapple plants. You get to see the coastal beaches and the sublime waterfalls. All this in 70-80 minutes with a guide and knowledgeable captain. (Many thanks to Captain Eddie on my trip.)<br />The helicopter is beautiful and it's a first class ride. I would strongly recommend Maverick as the company to use. Courteous and helpful and you'll have a trip to remember.","Solo","0","","Written May 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emily F","https://www.tripadvisor.com/Profile/emcorinne","https://media-cdn.tripadvisor.com/media/photo-o/12/e3/78/08/emily-f.jpg","Durham, NC","5","Apr 2018 • Couples","My first helicopter flight!","My husband and I had a great experience on this tour with Maverick Helicopters. We chose this trip because we wanted to do a landing in a cool location, not just fly over it, and I think it was the right call! It was so neat to land in the middle of the rainforest and walk around for a bit before heading back to the heliport. Although I think we stayed in the rainforest a bit too long-- we were there for about 30 minutes, and there weren't really any activities except wandering around a small area. Our pilot was very friendly and informative, and the whole experience felt very safe and low key. If you want to do a helicopter tour in Maui, this is a great option!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/12/e3/7d/f3/landing-in-the-rainforest.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/e3/7d/f0/flying-over-jurassic.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/e3/7d/ee/before-take-off-at-the.jpg","Written May 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Earl M","https://www.tripadvisor.com/Profile/earlm253","https://media-cdn.tripadvisor.com/media/photo-o/0c/1a/cc/67/earl-m.jpg","","5","Mar 2018 • Friends","A Maui MUST DO!","Although I originally scheduled flight got cancelled due to weather Maverick rescheduled us for later in the week which was fine, they cannot control the weather so there is nothing they can do about it.<br /><br />The helicopters are brand new state of the art Airbus models with real air conditioning, excellent views from every seat and all the creature comforts needed.<br /><br />Our pilot was awesome, he gave very good narration of the island, it's history etc the entire length of the flight. The landing in the Hana Rain Forest is worth the price of the tickets, they have staff there to take you on a guided tour of their property, explaining all about the rain forest, the vegetation, climate effects, animal (wild hogs) effects etc. We got to eat a banana right off the tree, see what's left of the taro crops that the hogs haven't destroyed, learn about the waterway going through the property and learn about the effects of humans on the islands native flora/fauna.<br /><br />All in all, this was the highlight of our day, the pilot made sure to position the helicopter at every point so that everyone got a clear picture of what he was showing. Very safe, very comfortable and worth every penny to see something in a few minutes that would take 2 or more days to see by auto.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/12/8c/d4/c4/appraoching-the-rain.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/8c/d4/bc/what-a-view.jpg","Written April 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"megan L","https://www.tripadvisor.com/Profile/meganlC8739RZ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","Boston, MA","5","Mar 2018 • Family","Amazing Experience","Our pilot Jake was awesome! He not only flew the helicopter so smoothly so that our 1 family member who has a tendency together airsick, did nit!! Jake was a tremendous narrator/historian of the area.Landing on top of the mountain in the rainforest was truly a once a lifetime treat! Eldwin, the horticulturist was there to meet us and give us a  walking tour of the area. We learned so much about the trees, flowers and past history there....and we loved his great ""vibe""! Being able to see the beautiful  coast , waterfalls and where they filmed scenes from jurassic park by helicopter was spectacular. Maverick  rates an A+","Family","0","","Written March 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gbwye","https://www.tripadvisor.com/Profile/gbwye","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Poole, UK","5","","Best moment of my whole trip!","I visited alone in November 2017 and it was honestly absolutly incredible. Such a breath taking experience! Definatly picture worthy. Never forget your camera! The sights you will see are ones which are a one in a lifetime! I got to see the road to Hana the part from the Jurassic park film into. The staff are Spectacular you get to sit right next to the pilot. Best part of y trip hands down. Definatly want to visit again.","","0","https://media-cdn.tripadvisor.com/media/photo-o/12/54/59/15/fb-img-1521072183272.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/54/59/13/fb-img-1521072147367.jpg","Written March 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gaye R","https://www.tripadvisor.com/Profile/GayeR30","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Amarillo, TX","5","Mar 2018 • Couples","Hana Rainforest","Our trip to the rainforest was absolutely amazing.  Maverick was so good to us, our pilot provided a fun, and informative ride in and out of the rainforest.  He took us up close to waterfalls, over the ocean, over mountains and valleys.  The landing in the rainforest was definitely educational, but a bit like Shangri-La in its beauty.  Lots of beautiful flowers, fruit trees and other interesting plants. Overall, I would highly recommend Maverick, as well as this particular excursion.  If we return to Maui, we will choose Maverick for another helicopter adventure!","Couples","0","","Written March 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christopher C","https://www.tripadvisor.com/Profile/C8591NJchristopherc","https://media-cdn.tripadvisor.com/media/photo-s/12/34/9a/6c/christopher-c.jpg","Beaumont, TX","5","Feb 2018 • Couples","Great Time!","Our pilot was Eddie and the whole experience was awesome. They were super professional but made it fun. The landing sight in the rain forest is beautiful. Would definitely book with Maverick again!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/12/30/15/19/stream-running-through.jpg
https://media-cdn.tripadvisor.com/media/photo-o/12/30/15/00/landing-sight-in-rain.jpg","Written February 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nova H","https://www.tripadvisor.com/Profile/nova2728","https://media-cdn.tripadvisor.com/media/photo-o/11/ee/06/06/nova2728.jpg","Elk Grove, CA","5","Jan 2018 • Family","Absolutely Amazing!","What an amazing experience! Our pilot Brad was amazing, super knowledgeable sharing facts about the island our entire flight and making sure everyone was able to enjoy the fantastic views. When we landed in the rainforest we met yet another amazing staff of Maverick Helicopters Edwin. They were both fabulous! We learned so much regarding the fruits, plants, animals and even some of the Hawaiian culture. I had been on a helicopter tour in Maui several years ago and was not very impressed. But I must say this one was truly amazing and I plan to bring my sons back next year so they can also experience this once in a lifetime experience. I would definitely recommend this tour with Maverick Helicopters to all that I know. Thanks again for the fantastic experience!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/11/ee/02/ca/waterfall-from-rainforest.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/ee/02/97/beautiful-plants-in-rainforest.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/ee/02/6e/2018.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/ee/02/4f/2018.jpg","Written January 31, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ahmad F","https://www.tripadvisor.com/Profile/ahmadf213","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Danville, CA","5","","Truly amazing ","Our pilot was very friendly and a great tour guide as well as a wonderful pilot. The views of the coastline were spectacular and unmatched in natural beauty. We landed in the Hana rainforest and toured the plantation with a man from Peru who also spoke Arabic in addition to English and Spanish. I felt very safe in the chopper. Highly recommended.","","0","https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/05/photo9jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/04/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/03/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/02/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/01/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/06/00/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/05/ff/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/05/fe/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/97/05/fd/photo1jpg.jpg","Written December 25, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Douglas R","https://www.tripadvisor.com/Profile/241douglasr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","New York","5","Oct 2017 • Couples","AMAZING","Our pilot Eddie from Minnesota is the best!!!  My wife and I have never flown in a helicopter before so we didn’t know what to expect.  I was nervous and she was petrified but really wanted to try it.  Well before the trip was over we were already talking about other places we can’t wait to take a helicopter tour.  Our next trip to Vegas we will fly with Maverick again!!!  Eddie flew that copter so smooth and made sure we all got the perfect views.  Being from Minnesota his knowledge of Hawaii is second to none and he knows a thing or two about hockey.  The landing in the middle of the trip was awesome, lots to see and learn.  The views of the waterfalls and remote spots that can only be seen by air are breath taking.  Thank you Eddie and Maverick for a great time, we can’t wait to fly again!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/11/0c/12/ec/one-of-the-most-beautiful.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/0c/12/dc/my-wife-with-eddie-our.jpg","Written October 22, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"anrchy69","https://www.tripadvisor.com/Profile/anrchy69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Chicago, IL","5","Oct 2017 • Couples","An Amazing and Memorable Experience","My girl and I decided to elope while we were in Maui.  However, it was unclear to us how best to do this.  Thanks to Maverick Helicopters and their amazing point person Kathryn, we didn't have to worry.  Kathryn help us find an authentic Hawaiian minister (Vene Chun) to officiate our ceremony in the Hana rainforest.  Our pilot, Eddie, was amazing and immensely knowledgeable and passionate about the islands.  It is an experience we will never forget with people we will never forget.  Even if you don't use them for your wedding, the flights we took were beyond amazing.  What an experience and one we'll never forget!","Couples","0","","Written October 17, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
