"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Tekeydria R","https://www.tripadvisor.com/Profile/tekeydriar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Apr 2023 • Couples","Awesome tour","It was still simply amazing. Our pilot was awesome and extraordinary. He kept us informed where we were at all times. 10 out of 10. Truly enjoyed the flight.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/d7/46/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d7/46/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d7/46/dd/caption.jpg","Written April 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"M S","https://www.tripadvisor.com/Profile/MS10972","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Apr 2023 • Couples","Great flight","Great flight above Miami Beach with explanations from the pilot. Nice weather and we felt safe all the time. Thank you!","Couples","0","","Written April 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacie Martin","https://www.tripadvisor.com/Profile/stacierob2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Chico, CA","5","","Lovely way to see Miami!!","A very lovely experience!  Our pilot was awesome and showed us all of the Miami area highlights. We would highly recommend!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d5/5b/71/caption.jpg","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BK M","https://www.tripadvisor.com/Profile/254bkm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Apr 2023 • Couples","Best flight experience in Miami ","Very nice experience. Good customer service and highly recommended. I was there this summer with my wife on our wedding anniversary, best experience of my life.","Couples","0","","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emperatriz V","https://www.tripadvisor.com/Profile/483emperatrizv","","","5","Apr 2023 • Couples","Excelente","Excelent tour, great coustomer service and hospitality, pilot was talking to us during the flight , airplane was very clean and smelled great definetly reccomend.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d5/18/9b/eagles-air-tours.jpg","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matteo R","https://www.tripadvisor.com/Profile/Y2159KQmatteor","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Rivalta di Torino, Italy","5","","Da rifare","Volo eccezionale, il pilota Joel è stato fantastico con le spiegazioni e col metterci a nostro agio dall’accoglienza all’atterraggio!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d4/d1/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d4/d1/89/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d4/d1/88/caption.jpg","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marcos M","https://www.tripadvisor.com/Profile/marcosrmarc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Apr 2023 • Family","Good tour","Good tour around the city. Forty five minutes, got to see a lot of the city. Easy to locate facility.","Family","0","","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mendy g","https://www.tripadvisor.com/Profile/375mendyg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Apr 2023 • Couples","Nice pilot! Great views","Amazing tour we got to fly around miami and southbeach this was for my girlfriends birthday! Pilot was very friendly. Thanks!","Couples","0","","Written April 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris V","https://www.tripadvisor.com/Profile/R6922PMchrisv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Apr 2023 • Couples","Miami private sky trip","Amazing experience, really good pilot. Highly recommend it! Insane views and really good journey. Recommend it for everyone visiting Miami","Couples","0","","Written April 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth M","https://www.tripadvisor.com/Profile/elizabethmA6002NE","","","5","Apr 2023 • Couples","Skyline flight in private jet of Miami","Amazing experience and well worth the money! Incredible to fly above the skyline of Miami, great experience, highly recommend!","Couples","0","","Written April 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"anusha a","https://www.tripadvisor.com/Profile/879anushaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Apr 2023 • Couples","Private jet ride","Its really a great experience.<br />Pilot is very friendly . He has communicated very well. We flew for 30 minutes. Its worth flying. ","Couples","0","","Written April 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"monica a","https://www.tripadvisor.com/Profile/V82WImonicaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Miami, FL","5","Apr 2023","Beautiful surprise and Experience","If i can include more stars I would, my friend surprised me with this flight tour and it was the best surprise EVERRR 😊!The staff was friendly and kind.we had an incredible experience.Thank you so much 🙏","","0","","Written April 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paulo R","https://www.tripadvisor.com/Profile/paulorS3444TB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Apr 2023 • Friends","WE LOVED IT!!!","I booked this tour as a surprise for my friend and <br />They surprised us with a birthday balloon,chocolates,champagne with no extra fees ! I was fascinated,Thank you so much for making it happen for us ,as it was the best birthday ever !!!<br />Highly recommended if u have any especial occasions 💯","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/28/cf/32/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/cf/32/3a/caption.jpg","Written April 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Explorer","https://www.tripadvisor.com/Profile/829thee","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","Miami Beach, FL","1","Apr 2023 • Friends","Negative experince","I booked this tour as a gift long time ago, but the company cancelled the tour.. Very unprofesional.","Friends","0","","Written April 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sofia F","https://www.tripadvisor.com/Profile/U3140IXsofiaf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Apr 2023 • Couples","I HAD SO MUCH FUN!!!","I HAD SO MUCH FUN! I wanted to do something especial with my boyfriend,I loved this experience.they’re super professional and friendly.it was wonderful tour to see those views,without a doubt i will repeat it .","Couples","0","","Written April 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Micheal F","https://www.tripadvisor.com/Profile/531michealf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Apr 2023 • Couples","Such a great unique Experience ","It was such a great unique experience, I was looking for something unique to do on the weekend with my girl.so I decided to book a flight tour ,This company provides excellent service, very friendly, very accommodating. I recommend booking with this company if you are looking to see Miami from another perspective .","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/cb/a6/f8/caption.jpg","Written April 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"T J","https://www.tripadvisor.com/Profile/TJgaw","","","1","Apr 2023","Be very careful Do not book","Very frustrating! Horrible the Company canceled our tour in very short Notice and we had plans all arranged already,, Not sure if I will even get my money Back! Very upsetting and not recommended","","0","","Written April 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kat M","https://www.tripadvisor.com/Profile/katmiller444","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/24/default-avatar-2020-60.jpg","","1","Apr 2023","Cancelled our tour","The cancellation of the tour aside, the conduct of the company was troubling and needs improvement. They lack customer service.","","0","","Written April 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Manny Z","https://www.tripadvisor.com/Profile/Mzapa98","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Apr 2023 • Family","Super experience","What a great time. The pilot was super friendly and very skillful. Amazing views and very fun experience.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/28/c3/ee/69/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/c3/ee/2d/eagles-air-tours.jpg","Written April 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alex","https://www.tripadvisor.com/Profile/137alexx","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","1","Mar 2023","Please beware!!!","WORST serviced ever!!! They cancelled our reservation and claimed they issued a refund but never did. If you want to waste your money book with this company,","","0","","Written April 3, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"john r","https://www.tripadvisor.com/Profile/I8959MJjohnr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Miami, FL","5","Mar 2023 • Friends","THE BEST!!!","The tour was fantastic ,super professional staff and welcoming.<br />the views were amazing .the pilot was funny and pointing out all the sights.Will be returning soon<br />Highly recommended.","Friends","0","","Written March 29, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maria Urbano","https://www.tripadvisor.com/Profile/mariaurbnav","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Mar 2023","Amazing, totally worth it","This was a gift for my brother and his wife and they ABSOLUTELY LOVE IT!! They took so many beautiful pictures and described the experience as AMAZING. Now it is my turn to try!!!","","0","","Written March 27, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patrick A","https://www.tripadvisor.com/Profile/285patricka","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Mar 2023 • Couples","Miami from the sky","Amazing trip. The pilot was very knowledgeable and nice to us. Time and money well spent, if you in fence about doing it, you should definitely do it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/a0/90/3a/eagles-air-tours.jpg","Written March 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jose C","https://www.tripadvisor.com/Profile/C2430QSjosec","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Miami, FL","5","Mar 2023","Wonderful!!!","The tour was fantastic and our pilot Joel was super friendly and entertaining.the flight was so smooth and the views were outstanding! Me and my family had a great experience,Without a doubt I will repeat it .<br />Thank you so muchh","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/93/cc/13/crystal-clear-water.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/93/cc/00/such-an-amazing-views.jpg","Written March 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gulshan m","https://www.tripadvisor.com/Profile/434gulshanm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Mar 2023 • Friends","Professional","Very informative and friendly. Had a blast thank you. The process was fast and easy. Until next time","Friends","0","","Written March 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Swathi T","https://www.tripadvisor.com/Profile/swathit2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Mar 2023 • Couples","Excellent","It was great and wonderful. The pilot was very good at explaining all the details. Worth booking the trip in the last minute.","Couples","0","","Written March 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rolando R","https://www.tripadvisor.com/Profile/H7569CCrolandor","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Mar 2023 • Family","Viaje al infinito","Una experiencia maravillosa y un sueño que gracias al piloto hice realidad mil gracias por esta oportunidad","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/28/86/e0/d8/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/86/e0/a0/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/86/e0/67/eagles-air-tours.jpg","Written March 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Denisha T","https://www.tripadvisor.com/Profile/Dbigghum","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Mar 2023 • Solo","Crystal blue water from the sky!!!","It was such an amazing  experience. It's  nothing like seeing Miami from the sky. The water is crystal blue and the pilot keep well informed about what you're  looking at!!! You have to book this tour!!!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/7b/82/b1/eagles-air-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/7b/82/a5/eagles-air-tours.jpg","Written March 18, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ge G","https://www.tripadvisor.com/Profile/198geg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","","The greatest!!!!","The greatest experience!!! <br />I highly recommend doing this, you won’t be disappointed, we flew at night and really the view was spectacular!!! <br /><br />Sergio was our pilot and he was great!!!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/5f/84/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/5f/84/f6/caption.jpg","Written March 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Allen B","https://www.tripadvisor.com/Profile/Q9264RQallenb","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/9d/avatar068.jpg","","5","Feb 2023 • Family","Amazing Views Await!","Like most general aviation the plane is an older model Cesna.  Very safe and reliable. Oscar, our pilot is young and foreign born. Many pilots in Miami are. He was excellent.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/4f/ee/0c/miami-brickel.jpg","Written February 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yoli S","https://www.tripadvisor.com/Profile/yolimas2016","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Miami, FL","5","Feb 2023 • Couples","Great birthday gift!","I booked this trip for my husband's birthday and I couldn't be happier! He loved the whole experience! Check in process was a breeze. Our pilot Sergio was very nice and gave us an amazing tour. We saw Palmetto bay, Coral Gables, South Beach and more! The best time to watch the sunset is 5:30pm-6:30pm. It was an exceptionally beautiful day and we took amazing pictures and videos. I would definitely book another trip in the future. A+","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/4a/55/28/45-minute-miami-beach.jpg","Written February 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gotale8","https://www.tripadvisor.com/Profile/gotale8","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Denver, CO","5","","Miami from above!","Wow! What a great way to see Miami! Eduardo, our pilot was extremely professional and very friendly! Such a fun morning flying out over the beautiful water and along the Miami Coast! I would recommend this tour to anyone looking for a different type of adventure.","","0","https://media-cdn.tripadvisor.com/media/photo-w/28/49/a1/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/49/a1/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/49/a1/ed/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/49/a1/ec/caption.jpg","Written February 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ronny K","https://www.tripadvisor.com/Profile/716ronnyk","","","5","","Superschöner Flug","Ein schönes Flugerlebnis über eine schöne Stadt, unkomplizierte Abwicklung und der Standpunkt leicht zu finden … eine Stunde, die sich lohnt","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/38/e5/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/38/e5/2c/caption.jpg","Written February 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lilly","https://www.tripadvisor.com/Profile/Lilly2236","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Miami, FL","5","Feb 2023","Amazing Book it !","Such a great experience! I enjoyed the sunset tour me and my husband so much <br />Very professional / nice pilot and Responsive customer service <br />will be returning back again soon !","","0","","Written February 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer M","https://www.tripadvisor.com/Profile/Muniozjennifer85","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","Feb 2023 • Couples","Highly recommend it 100%","Had an amazing experience with my partner !<br />The pilot was very nice and informative,he explained to us all the sightseeing.and the views were so beautiful!<br />Already planning to come go again soon <br />Highly recommend it !! <br />Thank you we had so much fun :)","Couples","0","","Written February 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SAMANTHA C","https://www.tripadvisor.com/Profile/K7319FJsamanthac","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","","Valentine’s Day","Great experience the young pilot was welcoming, nice and chill! He tried to be as prompt as he could as it was a busy day. It was worth the wait. I like how he gave us descriptions of certain places on the ride. Overall I would do it again! 😍","","0","https://media-cdn.tripadvisor.com/media/photo-w/28/34/d2/cc/caption.jpg","Written February 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Zakyia P","https://www.tripadvisor.com/Profile/zakyiap2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Feb 2023 • Couples","Book NOW!!","pilot was very informative and patient. Wow what a great tour. I was a bit nervous but I definitely enjoyed the tour.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/31/d6/96/eagles-air-tours.jpg","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dominic J","https://www.tripadvisor.com/Profile/625dominicj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Feb 2023 • Couples","Excellent","Very good experience. I recommend this experience to anyone interested. I got to see the whole of miami seafront. Very Education. The pilot eduardo was extremely friendly and experience.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/31/87/fa/private-30-minute-south.jpg","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Selene S","https://www.tripadvisor.com/Profile/759selenes","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Feb 2023 • Couples","Awesome","Awesome! Eduardo is the best, the tour is beautiful. Had a very safe and enjoyable time filming with you.","Couples","0","","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike&Diane","https://www.tripadvisor.com/Profile/Ditomaurry","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Feb 2023 • Couples","Wounderfull flight","Amazing flight.Smooth.The pilot, Eduardo, was wonderful.I would do it again in a heartbeat.<br />Going over Miami - Beautiful aerial views.","Couples","0","","Written February 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Juan","https://www.tripadvisor.com/Profile/Jayenriquez867","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Feb 2023","02/13/23 Juan E 6:30 tour HIGHLY RECOMMEND","Elquardo was a very polite and engaging driver, who made sure we were fine . He made sure if we had a problem to let him know , reached us about Miami and made my lady and I tour very educational and exciting . Thank you!!!!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/2e/a8/2d/seeing-miami-in-a-different.jpg","Written February 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrea A","https://www.tripadvisor.com/Profile/W1553IKandreaa","","","5","Feb 2023 • Friends","Incredible","Awesome ride to view the beautiful city of Miami from above!! <br />Loved it<br />Would recoomend it to everyone!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/2b/19/57/private-30-minute-south.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/2b/19/56/private-30-minute-south.jpg","Written February 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tyaira M","https://www.tripadvisor.com/Profile/tyairam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Feb 2023 • Couples","Joel is great","Joel was the best pilot 👨‍✈️ I was very nervous and I had plenty of anxiety and he eased me nerves. My boyfriend and I had the best time ever. I will do this again.","Couples","0","","Written February 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"shevone s","https://www.tripadvisor.com/Profile/shev0nes","https://media-cdn.tripadvisor.com/media/photo-s/06/59/ae/6d/shevone-s.jpg","","5","Feb 2023 • Couples","Wonderful","Was a really a great experience would recommend it to anyone me and my girlfriend really love our tour","Couples","0","","Written February 11, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mariusz W","https://www.tripadvisor.com/Profile/mariuszwI917QL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","","Great Service from great people.","Fantastic experience, professional and friendly team and lots of fun. Totally recommend it to everyone. We had 2 years old child with us and would absolutely do it again with him.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/24/60/c6/caption.jpg","Written February 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Traveler","https://www.tripadvisor.com/Profile/Endodoc11","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Feb 2023 • Friends","Miami night lights","Amazing! It was a wonderful ride full of nightlights. The full moon was a plus!!!! We enjoyed it a lot.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/1b/9c/a5/eagles-air-tours.jpg","Written February 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Trisha S","https://www.tripadvisor.com/Profile/trishas561","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","California","5","Feb 2023 • Couples","So much fun!","My husband booked the romantic air tour with champagne and we had a great time. It was a great<br />Experience and our pilot Edwardo was amazing. Very friendly and he had a lot of interesting information about Miami.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/16/fd/26/eagles-air-tours.jpg","Written February 4, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jhovani G","https://www.tripadvisor.com/Profile/jhovanig2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Feb 2023 • Couples","Great Experience","It was great! Flight was great! Pilot was great! View was great! The weather was great. The wind was a little scary but overall a great experience!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/14/a1/19/eagles-air-tours.jpg","Written February 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maya R","https://www.tripadvisor.com/Profile/mayarU283DU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Feb 2023 • Couples","Great experience","It was amazing. Great experience to see Miami. Would definitely want to do it again. The view was so nice and the pilot was so nice","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/14/a1/16/eagles-air-tours.jpg","Written February 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Keisha L","https://www.tripadvisor.com/Profile/fellawella60","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Fort Lauderdale, FL","5","Jan 2023 • Couples","Great","Our pilot was nice &’d amazing I enjoy every minute of it we saw the Amazing Miami streets n beaches I will do it again and I would book them again.customer service awesome","Couples","0","","Written January 31, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yaisi B","https://www.tripadvisor.com/Profile/yaisib","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Jan 2023 • Couples","Birthday tour","Great tour! At first we were a bit skeptical but after a bit it was amazing . It was our first time rdiing ! Pilot was awesome smooth flight ! We Loved it will definitely do it again.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/28/11/22/cc/eagles-air-tours.jpg","Written January 31, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Victor A","https://www.tripadvisor.com/Profile/victoraC2030YL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","Jan 2023 • Couples","Tour","Una experiencia fenomenal, adicional de que nuestro piloto es una persona bastante agradable … recomendado 100","Couples","0","","Written January 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mia R","https://www.tripadvisor.com/Profile/N5800SBmiar","","","5","Jan 2023 • Couples","Air tour","It was an amazing experience and the views were beautiful! Definitely a great idea for tourists or residents!","Couples","0","","Written January 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marie-Pier V","https://www.tripadvisor.com/Profile/mariepierv2023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Jan 2023 • Friends","Amazing activity","Nice way to visit Miami. <br />We enjoyed the experience and strongly recommend.<br />The pilot, Oscar was amazing","Friends","0","","Written January 27, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Yauhen","https://www.tripadvisor.com/Profile/Yauhenblr","","","5","Jan 2023","Nice pleasant tour","Very pleasant experience. All is nice and easy. The pilot arrived on time and made the tour flawless.","","0","","Written January 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kyle H","https://www.tripadvisor.com/Profile/Kyle091697","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Jan 2023 • Couples","Awesome flight tour of Miami","Very awesome experience! A little issue booking but was resolved immediately by the staff and made the experience to be all the more! Would recommend to anyone and everyone!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/27/f7/d8/e1/eagles-air-tours.jpg","Written January 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katelyn P","https://www.tripadvisor.com/Profile/706katelynp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Jan 2023 • Couples","A must!","We had a BLAST with Joel! The weather was amazing and the company even better. Joel was so knowledgeable and answered all of our questions about his education and unique career. 100% recommend!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/27/f7/9a/2f/45-minute-miami-beach.jpg","Written January 22, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
